,Date,Open,High,Low,Close,Adj Close,Volume,LastClose,DailyRise,DailyRiseRate
6514,1994-06-24,3698.7700200000004,3698.7700200000004,3629.0200200000004,3636.9399409999996,3636.9399409999996,25080000,3699.0900880000004,-62.15014700000074,-0.01680146888058184
6515,1994-06-23,3724.8000490000004,3741.26001,3694.0200200000004,3699.0900880000004,3699.0900880000004,24210000,3724.7700200000004,-25.679932000000008,-0.006894367131960541
6516,1994-06-22,3708.0,3733.3400880000004,3707.969971,3724.7700200000004,3724.7700200000004,22890000,3707.969971,16.8000490000004,0.004530794243587039
6517,1994-06-21,3741.580078,3741.580078,3686.4099119999996,3707.969971,3707.969971,30140000,3741.899902,-33.929931000000124,-0.009067567783377901
6518,1994-06-20,3776.100098,3776.139893,3729.850098,3741.899902,3741.899902,23160000,3776.780029,-34.8801269999999,-0.00923541395902671
6519,1994-06-17,3811.3000490000004,3812.610107,3775.51001,3776.780029,3776.780029,44450000,3811.3400880000004,-34.560059000000365,-0.009067692255753473
6520,1994-06-16,3790.399902,3811.3400880000004,3785.3400880000004,3811.3400880000004,3811.3400880000004,25210000,3790.4099119999996,20.930176000000756,0.005521876653429551
6521,1994-06-15,3814.8000490000004,3823.389893,3783.75,3790.4099119999996,3790.4099119999996,27500000,3814.830078,-24.420166000000336,-0.006401377125767838
6522,1994-06-14,3783.429932,3816.4099119999996,3783.429932,3814.830078,3814.830078,30330000,3783.1201170000004,31.709960999999566,0.00838195986892043
6523,1994-06-13,3773.5,3787.23999,3759.969971,3783.1201170000004,3783.1201170000004,22290000,3773.4499509999996,9.67016600000079,0.0025626856392882875
6524,1994-06-10,3753.100098,3779.600098,3751.9099119999996,3773.4499509999996,3773.4499509999996,19160000,3753.139893,20.31005799999957,0.005411484404799289
6525,1994-06-09,3749.5,3755.290039,3740.5200200000004,3753.139893,3753.139893,23340000,3749.4499509999996,3.6899420000004284,0.000984128885095879
6526,1994-06-08,3755.899902,3767.290039,3730.9799799999996,3749.4499509999996,3749.4499509999996,21210000,3755.9099119999996,-6.459961000000021,-0.001719945672647971
6527,1994-06-07,3768.5,3773.1298829999996,3752.209961,3755.9099119999996,3755.9099119999996,20420000,3768.5200200000004,-12.610108000000764,-0.0033461698314132247
6528,1994-06-06,3772.1999509999996,3793.4399409999996,3768.209961,3768.5200200000004,3768.5200200000004,24280000,3772.219971,-3.6999509999996008,-0.0009808417930141967
6529,1994-06-03,3759.0,3775.600098,3742.669922,3772.219971,3772.219971,24540000,3758.98999,13.229980999999952,0.003519557390468058
6530,1994-06-02,3760.8000490000004,3770.360107,3753.75,3758.98999,3758.98999,23920000,3760.830078,-1.8400879999999233,-0.0004892770909177788
6531,1994-06-01,3758.399902,3768.5200200000004,3732.209961,3760.830078,3760.830078,25050000,3758.3701170000004,2.4599609999995664,0.0006545286715836151
6532,1994-05-31,3757.100098,3767.290039,3742.0600590000004,3758.3701170000004,3758.3701170000004,19630000,3757.139893,1.2302240000003621,0.0003274363039535515
6533,1994-05-27,3753.5,3757.139893,3739.030029,3757.139893,3757.139893,18130000,3753.459961,3.679932000000008,0.0009804106179993985
6534,1994-05-26,3755.3000490000004,3772.790039,3742.709961,3753.459961,3753.459961,27230000,3755.3000490000004,-1.840088000000378,-0.0004899975969937144
6535,1994-05-25,3745.1999509999996,3755.3000490000004,3721.2299799999996,3755.3000490000004,3755.3000490000004,21710000,3745.169922,10.130127000000357,0.002704851104483573
6536,1994-05-24,3742.399902,3766.350098,3729.209961,3745.169922,3745.169922,31440000,3742.4099119999996,2.7600100000004204,0.0007374953746115508
6537,1994-05-23,3765.6999509999996,3765.7299799999996,3727.0600590000004,3742.4099119999996,3742.4099119999996,24120000,3766.350098,-23.940186000000267,-0.0063563358097572875
6538,1994-05-20,3759.0,3768.8000490000004,3740.8701170000004,3766.350098,3766.350098,32750000,3758.9799799999996,7.370118000000275,0.001960669660177407
6539,1994-05-19,3732.899902,3763.280029,3723.679932,3758.9799799999996,3758.9799799999996,29500000,3732.889893,26.090086999999585,0.006989246334033133
6540,1994-05-18,3720.600098,3741.179932,3700.6599119999996,3732.889893,3732.889893,31180000,3720.610107,12.279786000000058,0.0033004764398442943
6541,1994-05-17,3671.5,3720.610107,3667.51001,3720.610107,3720.610107,28440000,3671.5,49.11010699999997,0.013376033501293742
6542,1994-05-16,3659.6999509999996,3676.100098,3647.5500490000004,3671.5,3671.5,20920000,3659.679932,11.820067999999992,0.003229809223655352
6543,1994-05-13,3652.8000490000004,3665.030029,3637.3701170000004,3659.679932,3659.679932,23350000,3652.8400880000004,6.83984399999963,0.001872472880066473
6544,1994-05-12,3629.639893,3664.139893,3629.639893,3652.8400880000004,3652.8400880000004,24570000,3629.040039,23.8000490000004,0.0065582216630926515
6545,1994-05-11,3656.399902,3661.76001,3623.100098,3629.040039,3629.040039,26130000,3656.4099119999996,-27.369872999999643,-0.007485449842528391
6546,1994-05-10,3629.3400880000004,3666.5200200000004,3629.3400880000004,3656.4099119999996,3656.4099119999996,30020000,3629.040039,27.369872999999643,0.007541904389553538
6547,1994-05-09,3669.5,3669.790039,3625.179932,3629.040039,3629.040039,24440000,3669.5,-40.45996100000002,-0.011026014715901354
6548,1994-05-06,3695.669922,3695.669922,3641.540039,3669.5,3669.5,28060000,3695.969971,-26.469970999999987,-0.007161846878544346
6549,1994-05-05,3697.8000490000004,3712.330078,3691.51001,3695.969971,3695.969971,21220000,3697.75,-1.7800290000000132,-0.0004813816510039925
6550,1994-05-04,3714.399902,3715.600098,3684.959961,3697.75,3697.75,21300000,3714.4099119999996,-16.659911999999622,-0.004485210947283199
6551,1994-05-03,3701.0,3714.4099119999996,3683.4799799999996,3714.4099119999996,3714.4099119999996,24260000,3701.0200200000004,13.389891999999236,0.0036178923452565475
6552,1994-05-02,3681.6999509999996,3713.8100590000004,3665.030029,3701.0200200000004,3701.0200200000004,25070000,3681.6899409999996,19.33007900000075,0.005250327786904952
6553,1994-04-29,3668.3000490000004,3689.719971,3659.3798829999996,3681.6899409999996,3681.6899409999996,21890000,3668.3100590000004,13.37988199999927,0.0036474239594803206
6554,1994-04-28,3699.5,3704.889893,3657.3000490000004,3668.3100590000004,3668.3100590000004,31000000,3699.540039,-31.229979999999614,-0.008441584540450384
6555,1994-04-26,3705.8000490000004,3710.8400880000004,3692.98999,3699.540039,3699.540039,23930000,3705.780029,-6.239990000000034,-0.0016838533186450055
6556,1994-04-25,3648.6999509999996,3706.080078,3648.679932,3705.780029,3705.780029,24330000,3648.679932,57.100097000000005,0.01564952203650841
6557,1994-04-22,3652.5,3664.139893,3640.639893,3648.679932,3648.679932,27430000,3652.540039,-3.860106999999971,-0.0010568281138012656
6558,1994-04-21,3599.3000490000004,3652.8400880000004,3599.3000490000004,3652.540039,3652.540039,38970000,3598.709961,53.83007799999996,0.014958159613686066
6559,1994-04-20,3619.8000490000004,3646.0,3570.149902,3598.709961,3598.709961,38020000,3619.820068,-21.11010699999997,-0.005831811140729874
6560,1994-04-19,3620.399902,3642.1298829999996,3582.9399409999996,3619.820068,3619.820068,35380000,3620.419922,-0.5998540000000503,-0.00016568630515895451
6561,1994-04-18,3661.5,3668.01001,3613.580078,3620.419922,3620.419922,26780000,3661.469971,-41.050048999999944,-0.011211357549052515
6562,1994-04-15,3663.3000490000004,3679.3100590000004,3655.8100590000004,3661.469971,3661.469971,29590000,3663.25,-1.7800290000000132,-0.0004859152392001674
6563,1994-04-14,3661.5,3674.5500490000004,3640.350098,3663.25,3663.25,26190000,3661.469971,1.7800290000000132,0.0004861514676068371
6564,1994-04-13,3681.6999509999996,3685.860107,3631.1298829999996,3661.469971,3661.469971,26330000,3681.6899409999996,-20.21996999999965,-0.005492034995893113
6565,1994-04-12,3688.8000490000004,3704.0,3673.959961,3681.6899409999996,3681.6899409999996,21530000,3688.830078,-7.140137000000323,-0.0019356101661021868
6566,1994-04-11,3674.3000490000004,3701.0200200000004,3670.6899409999996,3688.830078,3688.830078,22680000,3674.26001,14.570067999999992,0.003965442826676818
6567,1994-04-08,3693.3000490000004,3701.030029,3655.25,3674.26001,3674.26001,26120000,3693.26001,-19.0,-0.005144506465441083
6568,1994-04-07,3679.6999509999996,3697.290039,3657.8400880000004,3693.26001,3693.26001,26900000,3679.7299799999996,13.530030000000352,0.003676908380109008
6569,1994-04-06,3675.399902,3695.850098,3655.830078,3679.7299799999996,3679.7299799999996,34540000,3675.4099119999996,4.320067999999992,0.0011753976028347807
6570,1994-04-05,3593.929932,3680.3000490000004,3593.929932,3675.4099119999996,3675.4099119999996,41360000,3593.350098,82.05981399999973,0.02283657638749781
6571,1994-04-04,3634.5,3634.5200200000004,3552.469971,3593.350098,3593.350098,43710000,3635.959961,-42.60986300000013,-0.011719013261158442
6572,1994-03-31,3626.8000490000004,3650.649902,3559.0900880000004,3635.959961,3635.959961,47350000,3626.75,9.209961000000021,0.002539452953746473
6573,1994-03-30,3699.0,3699.0200200000004,3626.75,3626.75,3626.75,44570000,3699.0200200000004,-72.27002000000039,-0.019537612559339536
6574,1994-03-29,3762.399902,3762.929932,3697.860107,3699.0200200000004,3699.0200200000004,26850000,3762.350098,-63.3300779999995,-0.016832585046687887
6575,1994-03-28,3774.6999509999996,3779.0500490000004,3728.3798829999996,3762.350098,3762.350098,27190000,3774.7299799999996,-12.379881999999725,-0.003279673530449382
6576,1994-03-25,3821.100098,3826.850098,3774.7299799999996,3774.7299799999996,3774.7299799999996,21530000,3821.0900880000004,-46.360108000000764,-0.012132691701143885
6577,1994-03-24,3869.459961,3869.459961,3803.23999,3821.0900880000004,3821.0900880000004,27440000,3869.459961,-48.36987299999964,-0.012500419564361953
6578,1994-03-23,3862.600098,3881.5500490000004,3857.080078,3869.459961,3869.459961,23340000,3862.5500490000004,6.909911999999622,0.001788950799948488
6579,1994-03-22,3864.899902,3879.530029,3861.389893,3862.5500490000004,3862.5500490000004,25090000,3864.850098,-2.3000489999994898,-0.0005951198472586892
6580,1994-03-21,3895.6999509999996,3895.9399409999996,3857.9399409999996,3864.850098,3864.850098,20080000,3895.649902,-30.799804000000222,-0.00790620429833487
6581,1994-03-18,3865.100098,3895.649902,3848.149902,3895.649902,3895.649902,56360000,3865.139893,30.510009000000082,0.007893636412812778
6582,1994-03-17,3848.1999509999996,3865.139893,3842.969971,3865.139893,3865.139893,26420000,3848.149902,16.989990999999918,0.004415106332310419
6583,1994-03-16,3849.600098,3866.290039,3836.6298829999996,3848.149902,3848.149902,25830000,3849.5900880000004,-1.440186000000267,-0.00037411411788741775
6584,1994-03-15,3863.0,3872.0500490000004,3839.219971,3849.5900880000004,3849.5900880000004,27500000,3862.9799799999996,-13.389891999999236,-0.0034662079713908426
6585,1994-03-14,3862.6999509999996,3871.419922,3855.9399409999996,3862.9799799999996,3862.9799799999996,24600000,3862.6999509999996,0.2800290000000132,7.249566457459828e-05
6586,1994-03-11,3830.600098,3862.6999509999996,3815.419922,3862.6999509999996,3862.6999509999996,21390000,3830.6201170000004,32.07983399999921,0.008374579838295985
6587,1994-03-10,3853.399902,3856.51001,3814.860107,3830.6201170000004,3830.6201170000004,24660000,3853.4099119999996,-22.78979499999923,-0.005914189126111126
6588,1994-03-09,3851.6999509999996,3856.51001,3829.7700200000004,3853.4099119999996,3853.4099119999996,24820000,3851.719971,1.689940999999635,0.00043874970473538485
6589,1994-03-08,3856.1999509999996,3859.8798829999996,3840.459961,3851.719971,3851.719971,28660000,3856.219971,-4.5,-0.001166945878046748
6590,1994-03-07,3832.3000490000004,3861.850098,3832.0200200000004,3856.219971,3856.219971,22150000,3832.3000490000004,23.919921999999588,0.006241662107391943
6591,1994-03-04,3824.399902,3847.219971,3815.139893,3832.3000490000004,3832.3000490000004,25710000,3824.419922,7.880127000000357,0.0020604764018380605
6592,1994-03-03,3831.6999509999996,3832.580078,3808.6599119999996,3824.419922,3824.419922,27300000,3831.73999,-7.320067999999992,-0.0019103770138641353
6593,1994-03-02,3809.1999509999996,3832.3000490000004,3755.76001,3831.73999,3831.73999,38360000,3809.2299799999996,22.51001000000042,0.005909333413363617
6594,1994-03-01,3832.0,3835.679932,3786.149902,3809.2299799999996,3809.2299799999996,30290000,3832.0200200000004,-22.790040000000772,-0.005947265379892449
6595,1994-02-28,3838.8000490000004,3852.280029,3632.0200200000004,3832.0200200000004,3832.0200200000004,24200000,3838.780029,-6.760008999999627,-0.0017609784746537315
6596,1994-02-25,3839.899902,3855.3798829999996,3826.389893,3838.780029,3838.780029,23870000,3839.899902,-1.1198730000000978,-0.00029164119601576474
6597,1994-02-24,3890.8000490000004,3890.8400880000004,3837.3701170000004,3839.899902,3839.899902,27420000,3891.679932,-51.7800299999999,-0.013305315674660137
6598,1994-02-23,3911.6999509999996,3914.4799799999996,3882.679932,3891.679932,3891.679932,23560000,3911.6599119999996,-19.979979999999614,-0.005107800895140706
6599,1994-02-22,3887.5,3911.6599119999996,3885.7700200000004,3911.6599119999996,3911.6599119999996,20610000,3887.459961,24.1999509999996,0.006225131896605944
6600,1994-02-18,3922.600098,3923.1999509999996,3880.139893,3887.459961,3887.459961,26280000,3922.639893,-35.17993200000001,-0.008968432728882158
6601,1994-02-17,3937.3000490000004,3958.100098,3906.600098,3922.639893,3922.639893,31710000,3937.2700200000004,-14.630127000000357,-0.0037158048408374987
6602,1994-02-16,3928.3000490000004,3949.649902,3927.139893,3937.2700200000004,3937.2700200000004,25320000,3928.2700200000004,9.0,0.0022910848679388897
6603,1994-02-15,3904.100098,3930.8000490000004,3904.100098,3928.2700200000004,3928.2700200000004,24940000,3904.0600590000004,24.20996100000002,0.006201226578005372
6604,1994-02-14,3894.8000490000004,3923.1999509999996,3880.139893,3904.0600590000004,3904.0600590000004,23220000,3894.780029,9.280030000000352,0.0023826839849497316
6605,1994-02-11,3895.3000490000004,3908.899902,3867.1999509999996,3894.780029,3894.780029,21110000,3895.3400880000004,-0.5600590000003649,-0.0001437766632304288
6606,1994-02-10,3931.899902,3938.399902,3893.929932,3895.3400880000004,3895.3400880000004,29890000,3931.919922,-36.579833999999664,-0.009303300862087003
6607,1994-02-09,3906.0,3936.98999,3904.9099119999996,3931.919922,3931.919922,29380000,3906.030029,25.88989300000003,0.006628185858219891
6608,1994-02-08,3906.3000490000004,3918.6999509999996,3892.530029,3906.030029,3906.030029,30970000,3906.320068,-0.29003899999997884,-7.424865217162713e-05
6609,1994-02-07,3871.399902,3910.26001,3859.040039,3906.320068,3906.320068,36370000,3871.419922,34.90014599999995,0.009014818000412188
6610,1994-02-04,3967.6999509999996,3968.51001,3870.01001,3871.419922,3871.419922,34480000,3967.6599119999996,-96.23998999999958,-0.024256108672249425
6611,1994-02-03,3975.5,3975.540039,3948.530029,3967.6599119999996,3967.6599119999996,25090000,3975.540039,-7.880127000000357,-0.0019821525937850975
6612,1994-02-02,3964.0,3976.9499509999996,3956.6899409999996,3975.540039,3975.540039,26990000,3964.01001,11.530029000000013,0.0029086780736963915
6613,1994-02-01,3978.399902,3982.0200200000004,3957.25,3964.01001,3964.01001,23150000,3978.360107,-14.350097000000005,-0.0036070382303378563
6614,1994-01-31,3945.429932,3985.959961,3945.429932,3978.360107,3978.360107,26450000,3945.429932,32.93017499999996,0.00834640978741375
6615,1994-01-28,3926.3000490000004,3953.3100590000004,3926.01001,3945.429932,3945.429932,25890000,3926.3000490000004,19.12988299999961,0.004872241744456552
6616,1994-01-27,3908.0,3930.5200200000004,3901.25,3926.3000490000004,3926.3000490000004,27770000,3908.0,18.3000490000004,0.004682714687819959
6617,1994-01-26,3895.3000490000004,3911.100098,3887.179932,3908.0,3908.0,30050000,3895.3400880000004,12.659911999999622,0.0032500145594475294
6618,1994-01-25,3912.8000490000004,3920.9499509999996,3887.179932,3895.3400880000004,3895.3400880000004,38410000,3912.790039,-17.4499509999996,-0.0044597207685744674
6619,1994-01-24,3914.5,3934.459961,3902.6599119999996,3912.790039,3912.790039,27020000,3914.4799799999996,-1.689940999999635,-0.0004317153258246157
6620,1994-01-21,3892.0,3914.4799799999996,3884.649902,3914.4799799999996,3914.4799799999996,30970000,3891.959961,22.520018999999593,0.00578629256869675
6621,1994-01-20,3884.399902,3893.0900880000004,3877.330078,3891.959961,3891.959961,25950000,3884.3701170000004,7.58984399999963,0.0019539445962635156
6622,1994-01-19,3870.3000490000004,3885.48999,3864.3798829999996,3884.3701170000004,3884.3701170000004,28700000,3870.290039,14.080078000000412,0.0036379903981662324
6623,1994-01-18,3870.3000490000004,3882.110107,3863.820068,3870.290039,3870.290039,30400000,3870.290039,0.0,0.0
6624,1994-01-17,3867.1999509999996,3878.459961,3856.219971,3870.290039,3870.290039,18550000,3867.1999509999996,3.090088000000378,0.0007990504859210416
6625,1994-01-14,3842.399902,3873.669922,3841.8701170000004,3867.1999509999996,3867.1999509999996,26500000,3842.429932,24.770018999999593,0.006446446503477736
