Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyAccProfit,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2017-07-18,0.141,0.141,0.141,0.141,0.1409,9.999999999998899e-05,0.07097232079488218,1.401590457256458,0.0,100.0,0.0,0.1402399999999999,0.13676000000000013,0.13625333333333328,0.1403063928455026,0.005152779667848117,92.22823790259417,86.20498151071166,104.2747506863592,1.146439575471339,53.41122054272555,0.002135999999999999
2017-07-17,0.1409,0.1409,0.1409,0.1409,0.14300000000000002,-0.0021000000000000185,-1.4685314685314814,1.4005964214711697,0.0,100.0,0.0,0.13891999999999988,0.13576666666666679,0.13618333333333327,0.1399595892682539,0.005286279107511216,91.72073523226965,83.1933533147704,108.77549906726813,1.140108567425583,53.27339859197249,0.003416000000000008
2017-07-14,0.14300000000000002,0.1401,0.1401,0.1401,0.1414,0.001600000000000018,1.1315417256011444,1.4214711729622236,0.0,100.0,0.0,0.13785999999999987,0.13502000000000017,0.1360666666666666,0.1394893839023808,0.005227238547088056,91.63515690245846,78.92966235602078,117.04614599533383,1.3006840734369751,56.534666730399564,0.0034720000000000085
2017-07-13,0.1414,0.1414,0.1414,0.1414,0.1349,0.006500000000000006,4.8183839881393675,1.405566600397611,0.0,100.0,0.0,0.13755999999999985,0.1340466666666668,0.13604333333333327,0.1377340758535712,0.0029458230743783656,77.31760021855236,72.57691508280193,86.79897049005322,1.201040545730108,54.56694326054364,0.003111999999999998
2017-07-12,0.1349,0.1341,0.1341,0.1341,0.1344,0.0005000000000000004,0.37202380952380987,1.3409542743538736,0.0,100.0,0.0,0.13711999999999985,0.1333266666666668,0.13628666666666658,0.13590111378035677,0.00021193691328371886,66.65207600350413,70.20657251492672,59.543082980658966,0.8251531309430468,45.210076730202616,0.0025839999999999973
2017-07-11,0.1344,0.1344,0.1344,0.1344,0.1356,-0.0012000000000000066,-0.8849557522123942,1.3359840954274322,0.0,100.0,0.0,0.13757999999999987,0.13340666666666678,0.1367966666666666,0.13640167067053519,0.0011189716287508056,71.26843658590137,71.98382077063802,69.83766821642806,0.7983040298868282,44.39205032182837,0.0022159999999999958
2017-07-10,0.1356,0.1356,0.1356,0.1356,0.1415,-0.005899999999999989,-4.169611307420487,1.3479125248508914,0.0,100.0,0.0,0.13853999999999986,0.13342000000000012,0.13733333333333325,0.13740250600580278,0.003016952908086184,79.09015487885205,72.34151286300634,92.58743891054345,0.8491106862465424,45.91994911727692,0.0017120000000000024
2017-07-07,0.1415,0.1415,0.1415,0.1415,0.1392,0.0022999999999999965,1.6522988505747103,1.4065606361828993,0.0,100.0,0.0,0.13903999999999989,0.1333400000000001,0.13803333333333326,0.13830375900870417,0.0050109960201509965,87.07273231827806,68.9671918550835,123.28381324466719,1.1968774339848054,54.480847018117416,0.0011119999999999962
2017-07-06,0.1392,0.1392,0.1392,0.1392,0.1372,0.0020000000000000018,1.4577259475218673,1.3836978131212692,0.0,100.0,0.0,0.13733999999999988,0.13288666666666676,0.1385399999999999,0.13670563851305625,0.002977442572796158,80.60909847741708,59.91442162348621,121.9984521852788,1.0486205430766165,51.18666541836972,0.001791999999999999
2017-07-05,0.1372,0.1372,0.1372,0.1372,0.1392,-0.0020000000000000018,-1.4367816091954038,1.3638170974155037,0.0,100.0,0.0,0.1345999999999999,0.13268666666666676,0.1391899999999999,0.13545845776958437,0.001265648413009005,71.98507628755425,49.56708319652078,116.8210624696212,0.928910010045159,48.15724970100661,0.004279999999999995
2017-07-03,0.1392,0.1366,0.1395,0.1366,0.1381,0.0010999999999999899,0.796524257784207,1.3836978131212692,0.0029000000000000137,102.12298682284042,2.099927588703848,0.13245999999999988,0.13273333333333343,0.1401199999999999,0.13458768665437656,-3.5501143513132216e-05,66.19190014561717,38.358086651004044,121.8595271348434,1.0450809828874803,51.102180873635376,0.005168000000000001
2017-06-30,0.1381,0.1381,0.1381,0.1381,0.133,0.005099999999999993,3.8345864661654088,1.3727634194830984,0.0,100.0,0.0,0.1298399999999999,0.1328000000000001,0.14093999999999993,0.13228152998156487,-0.003992297966230506,50.35927878985439,24.441179903697485,102.19547656216821,0.9812102367718102,49.52580087465109,0.004568000000000005
2017-06-29,0.133,0.1263,0.1263,0.126,0.1255,0.007500000000000007,5.976095617529886,1.3220675944333968,0.0002999999999999947,100.23809523809524,0.239043824701191,0.12815999999999989,0.1331066666666668,0.14167999999999994,0.12937229497234728,-0.00954266504516258,25.538918184781593,11.482130460619027,53.65249363310673,0.7062342323907077,41.3913997846099,0.0025520000000000044
2017-06-28,0.1255,0.1255,0.1255,0.1255,0.1265,-0.0010000000000000009,-0.7905138339920955,1.2475149105367767,0.0,100.0,0.0,0.12723999999999988,0.1338000000000001,0.14267999999999995,0.1275584424585209,-0.013982521975544226,2.931018786606313,4.453736598537746,-0.11441683725655238,0.3307417894333189,24.8539417683848,0.0014479999999999938
2017-06-27,0.1265,0.1265,0.1265,0.1265,0.1261,0.00040000000000001146,0.31720856463125413,1.2574552683896594,0.0,100.0,0.0,0.12825999999999987,0.13486000000000012,0.14378999999999997,0.12858766368778138,-0.014143592674349666,4.3965281799094695,5.215095504503463,2.759393530721482,0.34686750014928563,25.753646896286313,0.0015680000000000028
2017-06-26,0.1261,0.1261,0.1261,0.1261,0.1297,-0.00360000000000002,-2.7756360832690974,1.2534791252485062,0.0,100.0,0.0,0.13017999999999988,0.1357466666666668,0.14477666666666664,0.12963149553167205,-0.014302583627876715,4.594792269864149,5.624379166800459,2.5356184759915283,0.32875805681355125,24.741754537461446,0.002536000000000005
2017-06-23,0.1297,0.1297,0.1297,0.1297,0.1284,0.0013000000000000234,1.0124610591900496,1.289264413518884,0.0,100.0,0.0,0.13187999999999986,0.1366000000000001,0.1457433333333333,0.1313972432975081,-0.013239774823124748,6.892188404796223,6.139172615268614,8.398219983851442,0.387386348354547,27.92202394192438,0.0027760000000000007
2017-06-22,0.1284,0.1284,0.1284,0.1284,0.1306,-0.0022000000000000075,-1.6845329249617211,1.2763419483101361,0.0,100.0,0.0,0.13281999999999985,0.13711333333333345,0.14662999999999998,0.13224586494626214,-0.013609635423616668,3.496177344036323,5.76266472050481,-1.0367974089006502,0.3275883010828786,24.675443495221643,0.002656000000000003
2017-06-21,0.1306,0.1306,0.1306,0.1306,0.1361,-0.005500000000000005,-4.041146216017637,1.298210735586478,0.0,100.0,0.0,0.13407999999999987,0.1380400000000001,0.14762999999999998,0.13416879741939325,-0.012179649762343965,5.2442660160544845,6.895908408739053,1.9409812306853471,0.36156386446093264,26.55504261668125,0.0013919999999999766
2017-06-20,0.1361,0.1361,0.1361,0.1361,0.1346,0.0015000000000000013,1.1144130757800903,1.3528827037773328,0.0,100.0,0.0,0.13519999999999988,0.13924666666666677,0.1484233333333333,0.13595319612908988,-0.010788341316580541,7.866399024081726,7.721729605081337,8.155737862082505,0.47622136978615737,32.25948218424327,0.0007600000000000051
2017-06-19,0.1346,0.1346,0.1346,0.1346,0.1344,0.00020000000000000573,0.14880952380952808,1.3379721669980087,0.0,100.0,0.0,0.13555999999999988,0.14018666666666676,0.14901333333333333,0.1358797941936348,-0.012405183761718607,2.355154091678114,7.649394895581143,-8.233327516127943,0.3959128992417428,28.36229247948077,0.0011919999999999986
2017-06-16,0.1344,0.1344,0.1344,0.1344,0.1347,-0.0002999999999999947,-0.22271714922048608,1.3359840954274322,0.0,100.0,0.0,0.13667999999999986,0.1412466666666668,0.14963,0.1365196912904522,-0.013019355432600679,2.421620026406029,10.296515297532657,-13.328170515847228,0.38596994574576743,27.848363301852373,0.0018959999999999977
2017-06-15,0.1347,0.136,0.136,0.136,0.1362,-0.0015000000000000013,-1.1013215859030847,1.338966202783297,0.0,100.0,0.0,0.13833999999999985,0.1427266666666668,0.15027333333333331,0.1375795369356783,-0.01299615986112754,3.632430039609043,14.233962933095972,-17.570635747364815,0.3913903553159643,28.129442885715946,0.0024880000000000015
2017-06-14,0.1362,0.1362,0.1362,0.1362,0.1379,-0.001700000000000007,-1.2327773749093598,1.353876739562621,0.0,100.0,0.0,0.14007999999999984,0.14419333333333345,0.15104,0.13901930540351745,-0.012315264943730777,14.232428843197518,19.534729379839437,3.6278277699136794,0.4186899683455564,29.51243595764781,0.002423999999999998
2017-06-13,0.1379,0.1379,0.1379,0.1379,0.1402,-0.0022999999999999965,-1.6405135520684713,1.3707753479125215,0.0,100.0,0.0,0.14111999999999986,0.14569333333333345,0.15179333333333336,0.1404289581052762,-0.011591335192116387,21.348643264796276,22.185879648160395,19.674170498068037,0.4518581340946137,31.122747015251235,0.0016560000000000019
2017-06-12,0.1402,0.1402,0.1402,0.1402,0.1427,-0.0025000000000000022,-1.7519271198318167,1.3936381709741519,0.0,100.0,0.0,0.14149999999999985,0.14750666666666676,0.15259000000000003,0.1416934371579143,-0.011016629999759683,27.856298230527745,22.604497839842452,38.359899011898335,0.5017985982714201,33.41317529853826,0.0012399999999999967
2017-06-09,0.1427,0.1427,0.1427,0.1427,0.1434,-0.0007000000000000062,-0.4881450488145092,1.4184890656063587,0.0,100.0,0.0,0.14123999999999987,0.1490800000000001,0.15329333333333336,0.14244015573687144,-0.011254403371189811,29.395066814818183,19.978597644499803,48.228005155454944,0.5648036633050254,36.094219137505235,0.0015120000000000023
2017-06-08,0.1434,0.1434,0.1434,0.1434,0.1414,0.0020000000000000018,1.4144271570014157,1.4254473161033767,0.0,100.0,0.0,0.14017999999999986,0.15025333333333343,0.1535966666666667,0.14231023360530715,-0.013037414221084991,23.389475222227293,15.270363059340612,39.62769954800066,0.58386402261865,36.863266939628446,0.0017759999999999998
2017-06-07,0.1414,0.1414,0.1414,0.1414,0.1398,0.0015999999999999903,1.1444921316165881,1.4055666003976113,0.0,100.0,0.0,0.13995999999999986,0.15156000000000006,0.15394333333333338,0.1417653504079607,-0.015786676201707966,12.183449474562295,11.210806977897272,14.12873446789234,0.4943314938742145,33.08044405813915,0.0015120000000000023
2017-06-06,0.1398,0.1398,0.1398,0.1398,0.1389,0.0009000000000000119,0.6479481641468768,1.389662027832999,0.0,100.0,0.0,0.14141999999999988,0.15272000000000005,0.1546233333333334,0.1419480256119411,-0.01766833185881655,7.858507545176764,10.724485729564762,2.126551176400767,0.42782161537834856,29.963239859272136,0.0032640000000000056
2017-06-05,0.1389,0.1389,0.1389,0.1389,0.1374,0.0015000000000000013,1.09170305676856,1.3807157057654045,0.0,100.0,0.0,0.14349999999999988,0.1538066666666667,0.15537666666666672,0.1430220384179116,-0.018278739044275984,5.5701447374542346,12.15747482175876,-7.604515431154816,0.3930820806282751,28.21672075854974,0.004760000000000003
2017-06-02,0.1374,0.1374,0.1374,0.1374,0.1423,-0.0049000000000000155,-3.4434293745607976,1.3658051689860804,0.0,100.0,0.0,0.14581999999999987,0.1548866666666667,0.15621666666666675,0.14508305762686743,-0.017274904477821755,4.8340903456179705,15.451139863911022,-16.400008690968132,0.3393185149436381,25.33516196167254,0.004775999999999997
2017-06-01,0.1423,0.1423,0.1423,0.1423,0.1487,-0.006399999999999989,-4.303967720242091,1.4145129224652058,0.0,100.0,0.0,0.14965999999999985,0.1561466666666667,0.15708000000000008,0.14892458644030115,-0.013062324858217546,7.251135518426955,20.759664623057546,-19.765922690834227,0.4054385802970625,28.84783340808579,0.0033279999999999976
2017-05-31,0.1487,0.1487,0.1487,0.1487,0.1502,-0.0015000000000000013,-0.9986684420772312,1.4781312127236548,0.0,100.0,0.0,0.15253999999999984,0.15722000000000003,0.1578100000000001,0.1522368796604517,-0.009172799156772505,10.876703277640432,27.51392917537284,-22.397748517824382,0.5309103861503316,34.67939018203235,0.0032879999999999967
2017-05-30,0.1502,0.1502,0.1502,0.1502,0.1505,-0.0002999999999999947,-0.19933554817275398,1.4930417495029789,0.0,100.0,0.0,0.15453999999999987,0.15760000000000002,0.1584200000000001,0.15400531949067756,-0.007400424992760253,16.31505491646065,35.83254212423905,-22.71991949909615,0.5692502823324128,36.27530220904743,0.003352000000000005
2017-05-26,0.1505,0.1505,0.1505,0.1505,0.1566,-0.006099999999999994,-3.895274584929754,1.4960238568588435,0.0,100.0,0.0,0.15751999999999988,0.15784000000000004,0.15890333333333342,0.15590797923601632,-0.005148623922836883,24.472582374690976,45.59128572812825,-17.764824332183565,0.5769885223739104,36.587997578152574,0.0035040000000000015
2017-05-25,0.1566,0.1566,0.1566,0.1566,0.1567,-0.00010000000000001674,-0.06381620931717724,1.5566600397614279,0.0,100.0,0.0,0.1601799999999999,0.15801333333333337,0.1594200000000001,0.15861196885402448,-0.0011996442430955768,36.708873562036466,56.15063740484688,-2.174654123584375,0.7762136510503631,43.700466472113284,0.0034159999999999967
2017-05-24,0.1567,0.1567,0.1567,0.1567,0.1587,-0.0020000000000000018,-1.260239445494645,1.5576540755467163,0.0,100.0,0.0,0.1609199999999999,0.15782000000000004,0.15976666666666675,0.1596179532810367,0.00037594537150176417,52.285532565276924,65.87151932625208,25.113559043326603,0.7803150537110971,43.8301665811631,0.002823999999999999
2017-05-23,0.1587,0.1587,0.1587,0.1587,0.1651,-0.006399999999999989,-3.876438522107807,1.5775347912524817,0.0,100.0,0.0,0.1621799999999999,0.15788666666666673,0.16011666666666677,0.16107692992155506,0.002954231074600128,70.4282988479153,72.66451270673967,65.95587113026656,0.8652178329665924,46.386959081904145,0.0021440000000000014
2017-05-22,0.1651,0.1651,0.1651,0.1651,0.1638,0.0012999999999999956,0.793650793650791,1.641153081510931,0.0,100.0,0.0,0.16219999999999993,0.15789333333333339,0.1603700000000001,0.16226539488233258,0.005428875844535817,87.64244827187287,73.78261963615185,115.3621055433149,1.2786002518414186,56.11340781728326,0.002120000000000005
2017-05-19,0.1638,0.1638,0.1638,0.1638,0.1603,0.003500000000000003,2.18340611353712,1.6282306163021836,0.0,100.0,0.0,0.16039999999999993,0.1576733333333334,0.16045666666666678,0.16084809232349884,0.003759535427647129,81.4636724078093,66.85270531829134,110.68560658684521,1.1884835611365239,54.30625946851162,0.0024000000000000076
2017-05-18,0.1603,0.1603,0.1603,0.1603,0.163,-0.002700000000000008,-1.6564417177914157,1.593439363817094,0.0,100.0,0.0,0.15865999999999994,0.1575066666666667,0.16048000000000012,0.15937213848524825,0.0017565261760770405,72.19550861171395,59.547221773532364,97.49208228807713,0.963191834374286,49.062542819778855,0.0024480000000000057
2017-05-17,0.163,0.163,0.163,0.163,0.1588,0.004200000000000009,2.6448362720403082,1.6202783300198775,0.0,100.0,0.0,0.15785999999999994,0.15694000000000005,0.16050333333333341,0.1589082077278724,0.001218829513618301,72.9671759610492,53.223078354441576,112.45537117426444,1.14854718225927,53.45692157672487,0.002432000000000012
2017-05-16,0.1588,0.1588,0.1588,0.1588,0.1561,0.002700000000000008,1.7296604740550983,1.5785288270377702,0.0,100.0,0.0,0.1569399999999999,0.15632666666666672,0.16045666666666675,0.1568623115918086,-0.002120461348073272,59.45076394157379,43.35102955113776,91.65023272244584,0.8705802259940523,46.54065160618352,0.001328000000000007
2017-05-15,0.1561,0.1561,0.1561,0.1561,0.1551,0.0010000000000000009,0.6447453255963901,1.551689860834987,0.0,100.0,0.0,0.15605999999999992,0.15652666666666673,0.16067666666666675,0.1558934673877129,-0.004070154113654233,39.176145912360674,35.30116235591975,46.926113025242515,0.7046509714887946,41.33696476724336,0.001047999999999999
2017-05-12,0.1551,0.1551,0.1551,0.1551,0.1563,-0.0012000000000000066,-0.7677543186180464,1.5417495029821042,0.0,100.0,0.0,0.1555999999999999,0.15694666666666673,0.16106000000000006,0.15579020108156935,-0.004800253267600698,33.2323039749242,33.36367057769928,32.96957076937403,0.6475853548600026,39.305117209847296,0.0014000000000000067
2017-05-11,0.1563,0.1563,0.1563,0.1563,0.1584,-0.0021000000000000185,-1.3257575757575875,1.5536779324055634,0.0,100.0,0.0,0.15519999999999992,0.15754666666666672,0.1614933333333334,0.156135301622354,-0.004859140112748725,35.26512262905312,33.42935387908682,38.93666012898572,0.6915598485312557,40.88296663767007,0.0017199999999999993
2017-05-10,0.1584,0.1584,0.1584,0.1584,0.1544,0.0040000000000000036,2.5906735751295358,1.5745526838966173,0.0,100.0,0.0,0.15467999999999993,0.1580133333333334,0.16199000000000005,0.156052952433531,-0.005662689749465511,36.848301227530335,32.51146950410367,45.52196467438367,0.7773358709620852,43.73601431570204,0.0014879999999999893
2017-05-09,0.1544,0.1544,0.1544,0.1544,0.1538,0.0006000000000000172,0.39011703511054435,1.5347912524850864,0.0,100.0,0.0,0.15453999999999996,0.15840000000000007,0.1625633333333334,0.1548794286502965,-0.00845977008803838,26.260106162283083,30.34305364239034,18.09421120206857,0.5579583390579284,35.81343127540346,0.001264000000000004
2017-05-08,0.1538,0.1538,0.1538,0.1538,0.1531,0.0006999999999999784,0.4572175048987448,1.5288270377733566,0.0,100.0,0.0,0.15541999999999995,0.15924000000000008,0.16331666666666672,0.15511914297544474,-0.009212405315994859,26.390159243424545,32.38452738244397,14.401422965385692,0.5274021828284199,34.52935898335464,0.002263999999999994
2017-05-05,0.1531,0.154,0.154,0.1539,0.1537,-0.0005999999999999894,-0.3903708523096873,1.521868787276339,9.999999999998899e-05,100.06497725795971,0.0650618087182752,0.15701999999999994,0.15996666666666673,0.16409333333333337,0.15577871446316713,-0.00934674806047256,29.585238865136816,35.38171145195368,17.992293691503093,0.4942996802464543,33.079019341349905,0.0028959999999999984
2017-05-04,0.1537,0.1537,0.1537,0.1537,0.1577,-0.0040000000000000036,-2.5364616360177576,1.5278330019880686,0.0,100.0,0.0,0.15865999999999994,0.16082666666666673,0.1648566666666667,0.15711807169475067,-0.00832796865826159,37.87785829770511,38.27994774536211,37.07367940239112,0.5076753466643423,33.67272322834947,0.0023680000000000033
