Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyAccProfit,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2019-05-24,7637.01,7675.57,7694.15,7631.25,7628.28,8.730000000000473,0.11444257421070639,0.8920979869707368,62.899999999999636,100.82424242424241,0.8245633353783505,7700.846000000022,7818.674666666664,7941.516333333332,7697.039942052558,-253.896838650758,24.36893939250471,30.884189463876623,11.338439249760881,0.6139213731155913,38.039112892497855,54.560800000000015
2019-05-23,7628.28,7660.72,7665.15,7585.32,7750.84,-122.5600000000004,-1.5812479679621874,0.8910782141242622,79.82999999999993,101.05242758380662,1.02995288252628,7736.700000000022,7853.807333333331,7951.8613333333315,7727.054913078838,-237.67689083225105,29.39234400327862,34.14181449956258,19.8934030107107,0.598960591478302,37.45937171125271,57.096000000000096
2019-05-22,7750.84,7749.8,7786.33,7738.35,7785.72,-34.88000000000011,-0.4479996711929033,0.9053947502140584,47.97999999999956,100.62002881751278,0.6162564284356432,7790.654000000022,7881.039999999998,7963.059999999998,7776.442369618257,-185.8153317455708,38.13689371681285,36.51654974770456,41.37758165502943,0.744079269874999,42.66315658509767,53.208799999999975
2019-05-21,7785.72,7765.57,7804.44,7752.92,7702.38,83.34000000000015,1.0820032249772167,0.9094691691012327,51.51999999999953,100.66452381812272,0.668884163076861,7804.916000000022,7900.959999999998,7968.341333333331,7789.243554427384,-189.78865293818194,38.016839395534696,35.706377763150414,42.63776266030325,0.7949800372070258,44.289074013547705,48.69279999999981
2019-05-20,7702.38,7714.06,7747.27,7678.35,7816.28,-113.89999999999964,-1.4572149411228825,0.8997340180101457,68.92000000000007,100.89758867465015,0.8817493743826996,7794.670000000022,7921.604666666665,7973.946666666665,7791.005331641077,-213.38288263532908,32.42262653400736,34.551146946958276,28.165585708105525,0.643206009048796,39.1433578934591,60.98799999999992
2019-05-17,7816.28,7829.03,7918.71,7810.35,7898.05,-81.77000000000044,-1.03531884452492,0.9130389581262339,108.35999999999967,101.38738980967561,1.3719842239540097,7783.598000000022,7952.235999999999,7981.823666666664,7835.317997461614,-166.95843247556837,38.67290393810119,35.61540715343373,44.787897507436114,0.7966502976250409,44.34086581446141,74.27439999999987
2019-05-16,7898.05,7832.58,7946.23,7826.67,7822.15,75.90000000000055,0.9703214589339318,0.9225907136424107,119.55999999999949,101.52759730511187,1.5284800214774645,7803.730000000022,7974.243999999998,7984.340333333331,7844.836996192421,-174.04424342309454,36.70682069588424,34.086658761100004,41.94714456545272,0.9473022622675249,48.646904007826926,90.37999999999974
2019-05-15,7822.15,7682.8,7838.72,7682.24,7734.49,87.65999999999985,1.133364966533021,0.9137246473139551,156.48000000000047,102.03690590244511,2.0231456760562168,7806.238000000022,7988.952666666664,7984.256999999998,7818.23049428863,-244.4437154355065,28.42051590375711,32.77657779370789,19.70839212385556,0.7843088050029015,43.95588940680176,92.38639999999978
2019-05-14,7734.49,7689.66,7776.2,7665.3,7647.02,87.46999999999935,1.1438442687478174,0.9034848663606952,110.89999999999964,101.44677964332772,1.4502381319782036,7830.472000000022,8007.609999999998,7985.141666666665,7816.270741432946,-282.26961156247654,24.497413234973013,34.95460873868328,3.5830222275524903,0.6095072954700407,37.86918500994058,111.7735999999999
2019-05-13,7647.02,7720.07,7760.83,7627.22,7916.94,-269.91999999999916,-3.4093980755190665,0.8932672797763737,133.60999999999967,101.75175227671419,1.687646994924803,7876.326000000023,8033.36533333333,7988.288999999999,7857.16111214942,-251.5787048862005,26.767329549384158,40.18320649053841,-0.06442433292434657,0.44754342165162664,30.91744364676714,91.72240000000038
2019-05-10,7916.94,7881.31,7949.34,7759.34,7910.59,6.349999999999454,0.08027214152167479,0.9247973011647364,190.0,102.44866187072613,2.401843604585751,7971.580000000022,8057.91533333333,7991.032333333333,7962.231668224129,-105.98605526571284,38.309099591150954,46.891144961115536,21.14500885122179,0.8351212842707046,45.50768886115286,60.68400000000001
2019-05-09,7910.59,7853.21,7929.78,7796.16,7943.32,-32.72999999999956,-0.41204433410714364,0.9240555419923294,133.6199999999999,101.71392069942125,1.6821681614236854,8020.992000000022,8063.32333333333,7982.773333333333,7984.877502336193,-82.126288627196,38.024618378018396,51.18216764609782,11.709519841859546,0.8162031735828166,44.94008079353236,98.1224000000002
2019-05-08,7943.32,7946.24,8004.49,7923.35,7963.76,-20.44000000000051,-0.2566626819492364,0.9278788140730982,81.13999999999942,101.02406179204502,1.0188654605362217,8046.228000000023,8069.022666666663,7973.866333333333,8022.021253504291,-29.960772270462655,41.97717814609683,57.76094228013753,10.409649878015443,0.8974642388152835,47.298084488571526,77.93359999999993
2019-05-07,7963.76,8043.52,8070.97,7899.02,8123.29,-159.52999999999975,-1.9638594707316832,0.9302664609209722,171.94999999999982,102.17685231838887,2.1167531874400622,8067.492000000023,8072.816666666664,7965.472999999999,8061.371880256437,33.29431283409579,54.971109022364885,65.65282434715787,33.607678372778906,0.9524535446330302,48.782392147109796,60.92239999999983
2019-05-06,8123.29,7981.85,8135.54,7981.85,8164.0,-40.710000000000036,-0.49865262126408666,0.9489015539562624,153.6899999999996,101.92549346329484,1.882533072023513,8093.818000000023,8073.6333333333305,7954.598999999999,8110.177820384656,121.69956649460792,70.77327365409884,70.99368200955438,70.3324569431878,1.7132189161721891,63.14340895828632,40.49039999999968
2019-05-03,8164.0,8092.88,8164.71,8084.8,8036.77,127.22999999999956,1.5830986826797278,0.9536569895324342,79.90999999999985,100.98839798139718,0.9943049259839444,8101.5300000000225,8064.357999999997,7938.578333333333,8103.621730576985,127.0406738544641,69.4030994832054,71.10388618728213,66.00152607505194,2.1131797077485768,67.87850063679136,49.115999999999985
2019-05-02,8036.77,8046.48,8094.06,7976.77,8049.64,-12.86999999999989,-0.15988292644142954,0.9387949392166317,117.28999999999996,101.4703946584896,1.4570837950517037,8098.010000000022,8049.915333333332,7927.743666666665,8073.432595865476,92.37490935389218,57.135104294799554,71.9542795393205,27.496753805757663,1.4356812674521124,58.94372497079359,44.891999999999825
2019-05-01,8049.64,8132.93,8146.0,8048.23,8095.39,-45.75,-0.5651364542041829,0.9402983156810218,97.77000000000044,101.21480126686242,1.2077243962304525,8114.392000000022,8045.079999999998,7917.483666666666,8091.763893798215,136.48831023283185,68.84329779722817,79.36386716158096,47.80215906852263,1.5332535860514918,60.525073150743246,33.50159999999996
2019-04-30,8095.39,8104.91,8124.61,8050.55,8161.85,-66.46000000000004,-0.8142761751318639,0.9456424860963953,74.05999999999949,100.91993714715144,0.9073923191433252,8124.866000000022,8035.722666666665,7906.627333333333,8112.825840697322,191.48629785559893,81.34899449469611,84.62415184375733,74.79867979657368,1.9766948326598388,66.4056930180362,23.40719999999983
2019-04-29,8161.85,8147.65,8176.08,8136.41,8146.4,15.450000000000728,0.18965432583718855,0.9534058427260285,39.67000000000007,100.48756146752685,0.48696356672886276,8129.952000000022,8026.2886666666645,7893.930333333333,8121.543761045982,232.91275287826537,89.94584081583027,86.26173051828795,97.31406141091492,3.2411612072579605,76.42155176066673,19.3384
2019-04-26,8146.4,8100.28,8146.42,8060.89,8118.68,27.719999999999345,0.3414348145264913,0.9516010900939514,85.52999999999975,101.06104909011286,1.0534963811851155,8100.636000000022,8011.411333333332,7878.152999999999,8101.390641568974,230.37641490863166,88.07943822609973,84.41967536951678,95.3989639392656,3.1030747392526905,75.62803352243752,34.14639999999963
2019-04-25,8118.68,8150.85,8151.84,8075.41,8102.01,16.670000000000073,0.2057514123038613,0.9483630484783416,76.43000000000029,100.94645349276384,0.9433461573115842,8070.968000000021,7994.436666666665,7860.969999999999,8078.885962353462,223.43561408184294,83.36526325815281,82.58979394122532,84.91620189200776,2.8730200022652848,74.18035539669015,51.44239999999972
2019-04-24,8102.01,8122.88,8139.55,8101.7,8120.82,-18.80999999999949,-0.23162685541607242,0.946415784635188,37.850000000000364,100.46718589925572,0.4660859371344318,8046.448000000021,7979.561333333331,7845.127666666666,8058.988943530192,220.02235439940577,82.64364346703493,82.2020592827616,83.52681183558161,2.7445538044386977,73.2945485036261,51.97359999999971
2019-04-23,8120.82,8026.75,8128.87,8023.81,8015.27,105.54999999999927,1.316861440725007,0.9486130271600661,105.05999999999949,101.30935303802057,1.310748109545898,8026.0920000000215,7962.673333333331,7828.094999999999,8037.478415295288,213.35321186968534,83.07092750772226,81.98126719062493,85.2502481419169,3.1714420120323457,76.02747450125058,37.891199999999664
2019-04-22,8015.27,7969.37,8017.15,7965.9,7998.06,17.210000000000036,0.2151771804662635,0.9362834711525763,51.25,100.64336735334362,0.6407803892443917,7997.130000000022,7943.2126666666645,7809.336333333332,7995.807622942931,170.99368967093912,76.50524487294354,81.43643703207628,66.64286055467804,2.3609902560843326,70.24686405473147,8.868000000000029
2019-04-18,7998.06,7998.45,8002.31,7950.97,7996.08,1.980000000000473,0.024762133445394154,0.934273128576651,51.340000000000146,100.64570737909966,0.6420646116597151,7990.908000000023,7924.149333333331,7789.098666666667,7986.076434414396,177.75961214638582,76.75153615107148,83.90203311164265,62.45054222992911,2.2382844488445337,69.11945149361989,8.658399999999892
2019-04-17,7996.08,8044.97,8052.4,7973.38,8000.23,-4.149999999999636,-0.051873508636622156,0.9340418398898217,79.01999999999953,100.99104771125921,0.9877216030039079,7980.768000000024,7902.223333333331,7769.8786666666665,7980.084651621594,191.9197169263738,82.05038114968399,87.47728159192825,71.19658026519548,2.2251755940327422,68.99393627279669,15.266400000000067
2019-04-16,8000.23,8000.57,8017.56,7978.81,7976.01,24.219999999999345,0.30366060223093183,0.9345266116324183,38.75,100.48566139562165,0.4858318883752653,7974.400000000023,7878.709999999997,7753.54,7972.086977432392,204.60739738284653,90.61527898083243,90.19073181305038,91.46437331639652,2.2834330147024557,69.54407184424866,14.88000000000011
2019-04-15,7976.01,7987.16,7993.33,7933.56,7984.16,-8.149999999999636,-0.10207711268310801,0.9316974136551431,59.76999999999953,100.75338183614922,0.7486072423398269,7956.210000000024,7858.1293333333315,7739.410999999999,7958.015466148589,208.6045837378217,90.94319657090124,89.97845822915936,92.87267325438498,2.141550680976326,68.16858610445139,22.311999999999898
2019-04-12,7984.16,7984.15,7992.09,7952.61,7947.36,36.80000000000018,0.4630468482615634,0.9326494352701221,39.48000000000047,100.49644079113651,0.4967687382980068,7951.784000000023,7835.564666666664,7726.129666666666,7949.018199222884,221.91427022051488,92.2515543090713,89.49608905828843,97.762484810637,2.2408963357044382,69.14433858981667,18.771200000000135
2019-04-11,7947.36,7975.2,7975.2,7933.41,7964.24,-16.88000000000011,-0.21194740489990394,0.9283507364442043,41.789999999999964,100.52675961534825,0.5247205006378508,7942.690000000024,7812.798666666665,7713.169333333333,7931.447298834326,222.31394346392239,90.5702411478059,88.11835643289702,95.47401057762366,2.0463934512796054,67.1742991838444,14.964000000000123
2019-04-10,7964.24,7922.73,7965.33,7916.9,7909.28,54.960000000000036,0.6948799385026202,0.9303225309056579,48.43000000000029,100.61172933850371,0.6123186939898485,7931.574000000024,7805.571999999998,7699.341666666666,7923.4909482514895,239.35264306566367,92.88176119674803,86.89241407544257,104.86045543935896,2.231240430290382,69.05213271579011,24.83520000000026
2019-04-09,7909.28,7924.77,7945.55,7897.61,7953.88,-44.600000000000364,-0.5607326235749139,0.9239025176591239,47.94000000000051,100.6070190855208,0.6027247079412879,7917.836000000025,7789.887333333331,7685.684,7903.116422377236,237.3794392611091,89.51952063335632,83.89774051478985,100.76308087048929,1.9581460154779349,66.19504261224122,22.759200000000057
2019-04-08,7953.88,7924.89,7955.9,7891.85,7938.69,15.19000000000051,0.19134139259752567,0.9291123537361874,64.04999999999927,100.81159677388698,0.8068081761600374,7905.718000000025,7777.531999999997,7673.684666666667,7900.034633565853,264.95435402371663,91.21512955750887,81.08685045550659,111.47168776151344,2.4655150049634744,71.14425998537727,32.453599999999824
2019-04-05,7938.69,7914.51,7940.45,7909.14,7891.78,46.909999999999854,0.5944159619249377,0.9273379723458152,31.30999999999949,100.39587110608738,0.39674192640949807,7880.724000000026,7761.571999999997,7660.370666666667,7873.11195034878,255.30608718318527,87.09288507487376,76.02271090450546,109.23323341561036,2.383571020371386,70.44542603127513,33.539200000000164
2019-04-04,7891.78,7894.26,7917.65,7844.96,7895.55,-3.7700000000004366,-0.04774841524656846,0.9218582994674509,72.6899999999996,100.92658216230548,0.9206451735471195,7838.850000000025,7744.894666666663,7646.665666666667,7840.32292552317,234.20493036850834,80.8848907331947,70.48762381932131,101.67942456094144,2.1485860672829267,68.23971209200738,47.78799999999992
2019-04-03,7895.55,7891.18,7938.26,7870.9,7848.69,46.86000000000058,0.5970423089713135,0.9222986824721714,67.36000000000058,100.85581064427194,0.8582323929216288,7794.328000000025,7727.50333333333,7632.263333333333,7814.594388284754,222.3300511831959,77.80141471360385,65.28899036238462,102.82626341604231,2.1869362476242102,68.62190134033972,76.06640000000007
2019-04-02,7848.69,7824.61,7854.92,7811.28,7828.91,19.779999999999745,0.2526533067821669,0.9168248502172117,43.64000000000033,100.55867924335064,0.5574211480269964,7743.894000000024,7710.693999999998,7618.714000000001,7774.116582427131,183.37113135026044,72.65108716498192,59.03277818677501,99.88770512139574,1.9809250124247586,66.45336612521578,75.92479999999996
2019-04-01,7828.91,7800.24,7831.45,7777.09,7729.32,99.59000000000015,1.2884703958433619,0.9145142995982809,54.35999999999967,100.69897609517184,0.7032960208659969,7712.460000000023,7693.516666666664,7606.65,7736.829873640697,144.45622859207398,60.10676897625793,52.22362369767157,75.87305953343065,1.9001773003657598,65.51934945929398,53.32399999999998
2019-03-29,7729.32,7726.71,7733.62,7688.51,7669.17,60.149999999999636,0.7843091234123072,0.9028809459006406,45.10999999999967,100.58671966349786,0.58819924450755,7674.186000000023,7675.459999999996,7594.766666666666,7690.789810461046,84.99162435966196,44.07419230937615,48.28205105837839,35.658474811371676,1.5226616266281257,60.3593288356856,28.987199999999937
2019-03-28,7669.17,7660.07,7689.16,7619.82,7643.38,25.789999999999964,0.33741616928636237,0.8958546759446906,69.34000000000015,100.90999524923161,0.9071902744597303,7656.856000000023,7654.047999999997,7584.687666666667,7671.524715691569,63.34155256012943,38.41207865681219,50.385980432879514,14.464275104677554,1.3109375715170695,56.727519932806906,18.791200000000025
2019-03-27,7643.38,7702.05,7712.84,7582.09,7691.52,-48.14000000000033,-0.6258840905308746,0.8928420823925052,130.75,101.7244585595792,1.6999240722249958,7690.814000000023,7637.533999999998,7576.394666666666,7672.702073537355,73.8863056299538,41.024070278254214,56.372931320913175,10.326348192936294,1.2266426849749912,55.089336661520456,59.540800000000125
2019-03-26,7691.52,7700.0,7738.17,7649.21,7637.54,53.98000000000047,0.7067720758254683,0.8984654346066272,88.96000000000004,101.16299591722544,1.1647729504526332,7707.932000000024,7628.369999999997,7568.769333333333,7687.3631103060325,109.14334911233854,49.70352289024148,64.04736184224265,21.01584498623913,1.436529886279142,58.958024458008445,60.826400000000106
2019-03-25,7637.54,7618.98,7662.38,7579.29,7642.67,-5.130000000000109,-0.06712313890302878,0.892159897578827,83.09000000000015,101.09627682804063,1.0871854993084895,7714.418000000022,7620.692666666664,7555.982,7685.284665459049,120.47396783504217,53.834879638515496,71.21928131824323,19.066076279060013,1.258369972354701,55.72027558631835,59.4503999999999
