Date,Close/Last,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,MA5,MA15,MA30,EWMA,MACD,rs,rsi,MAD
2007-11-26,97.66,98.24,-0.5799999999999983,-0.005903908794788256,-34.953471725125276,0.7211843496651391,97.8760000000001,95.74666666666666,92.95566666666667,97.47786862449853,-0.12069157129615071,1.598926616237278,61.52257652246455,0.9367999999999966
2007-11-23,98.24,98.57,-0.3299999999999983,-0.0033478746068783434,-35.16105941302792,0.7314064152273527,97.30600000000011,95.6233333333333,92.49133333333334,97.38680293674781,-0.030647774814694273,1.7244239906146919,63.29499360434066,1.6207999999999942
2007-11-21,98.57,99.16,-0.5900000000000034,-0.00594997983057688,-35.279169649248395,0.7372224180472328,96.33200000000011,95.30933333333331,91.98500000000003,96.96020440512171,-0.08338596476672411,1.7990249758957093,64.27327342157808,2.026399999999998
2007-11-20,99.16,95.75,3.4099999999999966,0.03561357702349866,-35.49033643521833,0.7476207261191398,95.42200000000011,95.01533333333332,91.40933333333335,96.15530660768258,-0.30871784909553845,1.938231483907965,65.96592183166045,1.626399999999998
2007-11-19,95.75,94.81,0.9399999999999977,0.009914565974053345,-34.26986399427345,0.6875220303137116,93.8260000000001,94.42666666666665,90.77833333333336,94.65295991152387,-0.8438178644534737,1.522952426014593,60.36389788056131,1.2407999999999988
2007-11-16,94.81,93.37,1.4399999999999977,0.01542251258434184,-33.93342877594847,0.6709552344025379,93.55600000000011,94.27333333333331,90.21900000000002,94.1044398672858,-1.0149621888473703,1.4166535134159963,58.620464437763914,1.0247999999999962
2007-11-15,93.37,94.02,-0.6499999999999915,-0.006913422676026287,-33.418038654259135,0.6455763130066973,93.86600000000013,94.06799999999998,89.76533333333334,93.75165980092872,-1.0971681095792452,1.2654441179869895,55.85854481863927,1.272799999999998
2007-11-14,94.02,91.18,2.839999999999989,0.03114718139942958,-33.650680028632785,0.6570320761367641,94.29400000000011,93.98266666666665,89.36900000000001,93.94248970139306,-0.9324740354212713,1.351073736663188,57.46624257649734,1.3552000000000022
2007-11-13,91.18,94.4,-3.219999999999999,-0.034110169491525406,-32.63421617752327,0.6069792033838562,94.78200000000011,93.60133333333332,88.90066666666668,93.90373455208957,-0.8172263578352634,1.0765364490549019,51.84288720503162,1.593599999999995
2007-11-12,94.4,96.36,-1.9599999999999937,-0.02034039020340384,-33.786685755189694,0.6637292915051111,95.8760000000001,93.28599999999999,88.52800000000002,95.26560182813436,-0.08320696067048239,1.5141958172138708,60.22585062176425,0.7367999999999967
2007-11-09,96.36,95.51,0.8499999999999943,0.008899591665794097,-34.488188976377955,0.6982728234050052,95.80800000000009,92.83266666666664,88.05833333333335,95.69840274220154,0.3396357800308234,1.9659409414142093,66.28388697708918,0.8183999999999969
2007-11-08,95.51,96.46,-0.9499999999999886,-0.009848641924113504,-34.18396564065856,0.6832922100810715,95.69800000000009,92.31399999999998,87.56766666666667,95.3676041133023,0.4869245279316061,1.84580039505812,64.86050104791074,0.7304000000000002
2007-11-07,96.46,96.65,-0.19000000000001194,-0.0019658561821004855,-34.523979957050834,0.7000352485019385,95.30200000000009,91.91199999999998,87.146,95.29640616995344,0.7557139312400132,2.1087238350270305,67.83245945707156,1.2056000000000011
2007-11-06,96.65,94.06,2.5900000000000034,0.027535615564533312,-34.59198282032929,0.7033838561861121,94.84200000000008,91.29399999999997,86.60766666666667,94.71460925493015,0.8310967193190288,2.16602363076515,68.41463878277104,1.1104000000000043
2007-11-05,94.06,95.81,-1.75,-0.01826531677277946,-33.66499642090194,0.6577370461755375,93.57800000000007,90.6893333333333,86.09266666666666,93.74691388239522,0.7491149887563422,1.8220740007338996,64.56506811161071,1.3183999999999998
2007-11-02,95.81,93.53,2.280000000000001,0.024377205174810235,-34.29133858267717,0.6885794853718716,93.45600000000009,90.16466666666663,85.70766666666667,93.59037082359282,0.9920532362599044,2.323476850090725,69.91102856718554,1.2527999999999992
2007-11-01,93.53,94.16,-0.6299999999999955,-0.0066907391673746335,-33.47530422333572,0.6483961931617905,92.64000000000007,89.35933333333331,85.29333333333334,92.48055623538922,0.852010304391543,1.990562204272103,66.56147133233104,1.2880000000000025
2007-10-31,94.16,90.33,3.8299999999999983,0.04240008856415364,-33.7007874015748,0.6594994712724708,92.35200000000007,88.66066666666664,84.97066666666666,91.95583435308384,0.936913002413486,2.176474214451452,68.5185544573139,1.1623999999999994
2007-10-30,90.33,93.45,-3.1200000000000045,-0.033386837881219954,-32.329992841803865,0.5919985900599224,91.18000000000008,87.8033333333333,84.565,90.85375152962577,0.7841216763053769,1.6492379987154409,62.2532969674722,1.4920000000000044
2007-10-29,93.45,91.73,1.7199999999999989,0.01875068134743267,-33.44667143879742,0.646986253084244,90.40400000000007,87.12999999999997,84.271,91.11562729443865,1.1765043880730524,2.7433324333338787,73.28583507317884,2.4232
2007-10-26,91.73,92.09,-0.35999999999999943,-0.0039092192420458185,-32.831066571224056,0.6166725414169898,89.23400000000007,86.16466666666663,83.84100000000002,89.94844094165798,0.9934486577448736,2.403737934849788,70.62053486076826,2.1408000000000045
2007-10-25,92.09,88.3,3.7900000000000063,0.04292185730464333,-32.95991410164639,0.6230172717659499,88.60400000000007,85.46266666666664,83.42133333333335,89.05766141248698,0.8974953627479163,2.5735977657100744,72.01699616013444,1.3944000000000016
2007-10-24,88.3,86.45,1.8499999999999943,0.02139965297860028,-31.6034359341446,0.5562213605921748,88.08200000000008,84.75533333333331,83.02000000000001,87.54149211873046,0.5285841330027363,1.8827925693638088,65.31141329323304,0.8456000000000017
2007-10-23,86.45,87.6,-1.1499999999999915,-0.013127853881278443,-30.941302791696497,0.5236164962989073,87.86000000000007,84.19999999999999,82.73833333333333,87.1622381780957,0.6033898478979491,1.5696778883964586,61.08461669396143,0.9360000000000014
2007-10-22,87.6,88.58,-0.980000000000004,-0.011063445473018785,-31.352899069434503,0.543884384913641,88.08600000000007,83.76999999999998,82.462,87.51835726714354,0.9867368797072658,1.91596120700937,65.70599095776014,0.7551999999999992
2007-10-19,88.58,89.48,-0.9000000000000057,-0.010058113544926304,-31.703650680028634,0.5611561508635882,87.80400000000006,83.28399999999998,82.12633333333335,87.47753590071532,1.2215708602888036,2.3211617149529435,69.89005396823416,0.9808000000000021
2007-10-18,89.48,87.19,2.2900000000000063,0.026264479871544975,-32.02576950608447,0.5770179767359888,86.83400000000007,82.82133333333333,81.73033333333335,86.92630385107299,1.2380246739616854,2.8318921367884977,73.90323202473809,1.499199999999999
2007-10-17,87.19,87.58,-0.39000000000000057,-0.0044530714775062865,-31.206156048675737,0.5366584420162143,85.54800000000009,82.37999999999998,81.29233333333335,85.64945577660949,0.9254197055060613,2.3120223021216297,69.80696659683072,1.7263999999999982
2007-10-16,87.58,86.19,1.3900000000000006,0.01612716092354102,-31.34574087329993,0.5435318998942544,84.37000000000009,81.92133333333331,80.91066666666667,84.87918366491421,0.7680634581033488,2.5191265697626126,71.58385809159867,2.011999999999998
2007-10-15,86.19,83.73,2.4599999999999937,0.029380150483697524,-30.84824624194703,0.5190341910468804,82.90000000000009,81.496,80.49366666666668,83.52877549737133,0.32917990072874836,2.2226690035086665,68.96981977015777,1.7079999999999984
2007-10-12,83.73,83.05,0.6800000000000068,0.008187838651414894,-29.96778811739442,0.4756785336623194,81.45600000000009,81.25066666666665,80.08666666666667,82.19816324605699,-0.15689537290929412,1.7354792312167242,63.443334221360324,1.5472000000000008
2007-10-11,83.05,81.3,1.75,0.02152521525215252,-29.7244094488189,0.46369404300317224,80.95000000000007,81.22733333333332,79.74133333333334,81.4322448690855,-0.458521389515278,1.610428197910661,61.692108566694856,1.0799999999999954
2007-10-10,81.3,80.23,1.0699999999999932,0.013336657110806345,-29.098067287043666,0.4328516038068381,80.63600000000008,81.28066666666665,79.42366666666666,80.62336730362824,-0.8036833532781391,1.3115930080248508,56.739789550823495,0.8288000000000011
2007-10-09,80.23,78.97,1.2600000000000051,0.015955426111181528,-28.715103793843955,0.41399365526965104,80.37000000000009,81.32666666666665,79.10666666666665,80.28505095544237,-0.9732132917248131,1.1419278042978473,53.313085623452494,0.7760000000000019
2007-10-08,78.97,81.2,-2.230000000000004,-0.027463054187192165,-28.264137437365786,0.3917870990482904,80.32400000000008,81.41199999999999,78.83166666666666,80.31257643316356,-0.9897466616679802,0.9564060394748601,48.88586623519008,0.8128000000000014
2007-10-05,81.2,81.48,-0.28000000000000114,-0.003436426116838502,-29.062276306370798,0.4310891787099048,80.59200000000007,81.51733333333331,78.57166666666667,80.98386464974534,-0.7256462183461538,1.3759078645345888,57.91082579728369,0.5984000000000009
2007-10-04,81.48,79.97,1.5100000000000051,0.018882080780292673,-29.16249105225484,0.4360239689813183,80.68000000000008,81.37999999999998,78.19366666666669,80.87579697461803,-0.750185670617217,1.4500640199988994,59.184739997102234,0.7039999999999992
2007-10-03,79.97,80.0,-0.030000000000001137,-0.0003750000000000142,-28.622047244094496,0.4094113500176242,80.95600000000007,81.28466666666665,77.78766666666668,80.57369546192704,-0.8387323701882576,1.180170730999417,54.13203260730008,1.0351999999999975
2007-10-02,80.0,80.31,-0.3100000000000023,-0.003860042335948229,-28.632784538296356,0.4099400775467042,81.02400000000007,81.27666666666664,77.43833333333335,80.87554319289056,-0.660212856426015,1.1860763353907888,54.25594322527455,0.9807999999999992
2007-10-01,80.31,81.64,-1.3299999999999983,-0.01629103380695735,-28.743736578382258,0.41540359534719773,81.26400000000007,81.15399999999998,77.14233333333335,81.31331478933583,-0.3871819975246753,1.2458978932070714,55.4743782865377,0.7887999999999977
2007-09-28,81.64,82.86,-1.2199999999999989,-0.014723630219647585,-29.21975662133143,0.43884384913641167,81.70400000000006,80.96866666666665,76.86200000000002,81.81497218400375,-0.04561684746470718,1.5591899355850398,60.92513548544428,0.7847999999999985
2007-09-27,82.86,80.31,2.549999999999997,0.031751961150541616,-29.65640658554045,0.4603454353189989,82.05200000000006,80.63933333333331,76.50700000000002,81.90245827600563,0.16760735640235236,1.9841709212222136,66.48985509213279,1.0376000000000005
2007-09-26,80.31,81.2,-0.8900000000000006,-0.010960591133004932,-28.743736578382254,0.41540359534719773,82.25000000000007,80.20466666666665,76.19033333333336,81.42368741400846,0.18047023780196447,1.455158166705298,59.269426566437836,1.195999999999998
2007-09-25,81.2,82.51,-1.3100000000000023,-0.015876863410495726,-29.062276306370805,0.4310891787099048,82.58600000000007,79.89999999999999,75.92666666666669,81.98053112101267,0.6409085041165499,1.756265603240152,63.7190262497039,0.8231999999999943
2007-09-24,82.51,83.38,-0.8699999999999903,-0.01043415687215148,-29.531138153185406,0.45417694747973214,82.64800000000007,79.49133333333332,75.6066666666667,82.370796681519,1.0770707349548374,2.448844145370242,71.00477847506073,0.7735999999999962
2007-09-21,83.38,83.85,-0.46999999999999886,-0.005605247465712569,-29.842519685039374,0.4695100458230524,82.25600000000007,78.92266666666664,75.23933333333335,82.30119502227849,1.3548259353553203,3.235736336976489,76.39135393602402,1.0871999999999986
2007-09-20,83.85,81.99,1.8599999999999994,0.02268569337724112,-30.010737294201864,0.47779344377863925,81.40800000000007,78.2553333333333,74.84733333333334,81.76179253341775,1.4501361049236667,3.857548831542165,79.41348538780366,1.250400000000002
2007-09-19,81.99,81.51,0.47999999999998977,0.005888847994111026,-29.345025053686474,0.4450123369756784,80.64800000000007,77.56666666666663,74.46000000000001,80.71768880012662,1.3327733099744363,3.151366705128446,75.9115474244991,0.8816000000000003
2007-09-18,81.51,80.55,0.960000000000008,0.011918063314711458,-29.1732283464567,0.43655269651039835,80.22000000000007,76.88666666666663,74.13533333333335,80.08153320018994,1.3656622139586432,2.9821433384302316,74.88789541176581,0.6480000000000018
2007-09-17,80.55,79.14,1.4099999999999966,0.01781652767247911,-28.82963493199714,0.41963341557983774,79.55000000000007,76.2513333333333,73.81933333333335,79.36729980028491,1.3593484322168696,2.6678713717049662,72.73623040016363,0.7199999999999989
2007-09-14,79.14,80.05,-0.9099999999999966,-0.011367895065583968,-28.32498210450967,0.39478322171307717,78.94600000000005,75.62599999999998,73.648,78.77594970042738,1.3937281080451376,2.239254917086361,69.1287031864884,0.8807999999999993
2007-09-13,80.05,79.85,0.20000000000000284,0.002504696305572985,-28.650680028632785,0.4108212900951709,78.45800000000006,75.00733333333329,73.57133333333334,78.59392455064106,1.5867364034989166,3.0132581526763427,75.08258970748929,1.1935999999999978
2007-09-12,79.85,78.16,1.6899999999999977,0.021622313203684723,-28.579098067287042,0.40729643990130404,77.71600000000005,74.29066666666662,73.45266666666666,77.8658868259616,1.5493186777647792,2.94271690130176,74.63677902743076,1.0311999999999983
2007-09-11,78.16,77.53,0.6299999999999955,0.00812588675351471,-27.974230493915535,0.37751145576312994,76.89400000000006,73.59999999999997,73.39766666666667,76.8738302389424,1.3792025058457824,2.389220011051922,70.49468618917935,0.7607999999999947
2007-09-10,77.53,76.7,0.8299999999999983,0.010821382007822664,-27.748747315676454,0.36640817765244976,76.27600000000007,73.13066666666664,73.35300000000001,76.23074535841361,1.3206519607206069,2.1976249336577487,68.7267887651819,0.6968000000000046
2007-09-07,76.7,76.34,0.35999999999999943,0.004715745349751106,-27.45168217609163,0.3517800493479027,75.56600000000006,72.75533333333331,73.33633333333334,75.58111803762041,1.2341569930482086,1.9632359444192966,66.25310914295184,0.8328000000000003
2007-09-06,76.34,75.74,0.6000000000000085,0.007921837866385114,-27.322834645669296,0.34543531899894253,74.90000000000006,72.37466666666664,73.27833333333335,75.02167705643063,1.1558417374652314,1.8688348713008835,65.14264344721428,0.9799999999999954
2007-09-05,75.74,75.07,0.6700000000000017,0.008925003330225147,-27.10808876163207,0.33486076841734214,74.33600000000007,72.17599999999997,73.25833333333334,74.36251558464595,1.005905596612009,1.722737972427147,63.272264531993734,0.8551999999999964
2007-09-04,75.07,73.98,1.0899999999999892,0.014733711814003639,-26.86828919112384,0.32305252026788844,73.54600000000008,71.95333333333332,73.17966666666668,73.67377337696892,0.8073174905398256,1.5712494022854535,61.10840126550344,0.7831999999999993
2007-08-31,73.98,73.37,0.6099999999999994,0.00831402480577892,-26.478167501789557,0.3038420867113148,72.92800000000008,71.72199999999998,73.16566666666668,72.97566006545338,0.565628956454707,1.3424015303336656,57.30877106037605,0.8343999999999966
2007-08-30,73.37,73.52,-0.14999999999999147,-0.0020402611534275227,-26.259842519685048,0.2930912936200212,72.36600000000007,71.55599999999998,73.21733333333334,72.47349009818008,0.3638525714016567,1.2234786191555724,55.02542766164409,0.8631999999999976
2007-08-29,73.52,71.79,1.7299999999999898,0.024098063797186094,-26.31352899069435,0.2957349312654211,71.66400000000007,71.4393333333333,73.30166666666669,72.02523514727011,0.14694142707772784,1.2576289405663725,55.705741451510214,0.9192000000000007
2007-08-28,71.79,71.98,-0.18999999999999773,-0.0026396221172547613,-25.694345025053696,0.26524497708847383,70.82000000000008,71.3533333333333,73.35200000000003,71.27785272090517,-0.22941541447987568,0.9586995808491614,48.94571838492625,0.9920000000000015
2007-08-27,71.98,71.17,0.8100000000000023,0.011381199943796575,-25.76234788833215,0.26859358477264716,70.36000000000008,71.38399999999997,73.4266666666667,71.02177908135776,-0.44531280468606704,0.9888448769617396,49.71955774008625,0.9720000000000028
